voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
3.463530030959753,0.04089600094080399,3.576201707182601,0.9122150919678945,1.0758033961995441,1291.0,0.0001544539116963596,7.163877272505438,0.21783409031954679,0.08894421199320664,1.9571160335026907,0.4799289586820014,0.0025931944391462533,43.0,-0.006911627658577861,3.7038800300683157,1.507114
3.4628951162790695,0.0407273739746485,3.5851401354991754,0.9171120116615663,1.074151948038737,1289.0,0.00015422808378588075,7.162328631967053,0.21754877844089415,0.0884825473805786,1.9349768752518892,0.46322647523492666,0.0024088749779595277,40.0,-0.0073674999237060505,3.6338512675951407,1.50619355555556
3.4622951048951047,0.040697715641611176,3.6552921506796623,0.9431646825818342,1.071644838663737,1286.0,0.00015505443234836721,7.1600004255526075,0.2168666669405424,0.08772303918264067,1.9218967258405775,0.4535533014988883,0.002281111115349665,38.0,-0.007657894335295025,3.5847216968654854,1.50523322222222
3.4621854587869363,0.040524324040904496,3.648483211486569,0.9404134773871091,1.07079389851888,1285.0,0.0001547081712062259,7.159223701571376,0.21957368388928858,0.08855488686174338,1.9141253095279647,0.447956451265001,0.002248749996821085,37.0,-0.007929729770969703,3.5592161522841668,1.5043851111111102
3.462018847352025,0.040655261546591125,3.6657067621644326,0.951643329868243,1.0690919626871742,1283.0,0.00015541699142634468,7.1576668368347445,0.219486487105086,0.08768406807137752,1.9057872444180914,0.44152194103482895,0.0021870833386315237,36.0,-0.008061111238267693,3.5340388411621566,1.50347644444444
3.4615345553822148,0.04048774507581781,3.673798333512289,0.9508920104936367,1.067383028564453,1281.0,0.00015519125683060133,7.156108534462204,0.21725405327049463,0.0876921816667885,1.909477527328978,0.445432523385312,0.0021647083240085175,36.0,-0.008063888973659943,3.532444352545519,1.5025665555555598
3.461550429352069,0.04045653881659475,3.6846861515124867,0.9515616090864004,1.0665521946207681,1280.0,0.00015554687500000003,7.1553283044588225,0.22167567546947584,0.09026754027330501,1.9060135391205224,0.4428286251873189,0.0022087222205268014,36.0,-0.008294444190131277,3.531000122374391,1.5019442222222201
3.46107310398749,0.040337882748672775,3.736527387536302,0.9684136671284309,1.064869698486328,1278.0,0.00015579029733959316,7.153766187541802,0.22052777777777777,0.08921635829302327,1.8987398652089789,0.43811951667121685,0.0021361944452921553,35.0,-0.0084114283970424,3.5046676298713004,1.50107866666667
3.461322673964035,0.040446037993868346,3.7206479941774036,0.9612191536720506,1.0648780297851559,1278.0,0.00015602503912363086,7.153765833034301,0.2183771423339844,0.08613678095551028,1.8911334848413903,0.42744142855917017,0.0020551111062367764,34.0,-0.008364705927231736,3.4804115595940313,1.5003905555555601
3.460836619718309,0.04027577008074277,3.7682519425050396,0.9801894215372187,1.064026145426432,1277.0,0.0001561472200469853,7.152984222475981,0.22041388787163627,0.0903758629481254,1.8997454426534477,0.44012215364646545,0.0021349305470784504,35.0,-0.008522856794084828,3.50250025712373,1.49966866666667
3.460956112852665,0.04024748870324023,3.7287759667030826,0.9709262400698913,1.0623594786919486,1275.0,0.000155686274509804,7.151418148268808,0.21910285600934717,0.08743952984870251,1.888469703163622,0.4297260828705479,0.002061819433636136,34.0,-0.008467647103702325,3.47863635733924,1.49895511111111
3.460889080911233,0.04040555995570235,3.757603198883588,0.9810034619145909,1.0598599781968856,1272.0,0.00015699685534591195,7.149063754206611,0.22110000130789623,0.0884352488738586,1.88933528698176,0.42942042240590467,0.002080583344565498,34.0,-0.008576470992144411,3.47827841648819,1.4984328888888898
3.46072429245283,0.040332304558526495,3.7300049941236297,0.9726605593027207,1.0590179206000434,1271.0,0.0001564122738001576,7.148278136342707,0.22406571524483818,0.08960068262328208,1.8838214082172473,0.4230250358764846,0.0021086111217074924,34.0,-0.008676470139447381,3.4782520537287795,1.49793711111111
3.4607689709347995,0.040260449680210614,3.7598368772336896,0.9796187309776864,1.059851476304796,1272.0,0.00015676100628930837,7.149064234718526,0.21975882317038148,0.0861526732003009,1.8800370392513317,0.4183357100966228,0.002007249996397231,33.0,-0.008593939347700636,3.452332024642755,1.49727066666667
3.4603974036191976,0.04016573834203207,3.766513589153686,0.984777990278845,1.0581874771457247,1270.0,0.00015653543307086638,7.147492210386561,0.21991176537906423,0.0867551137404209,1.8787111304045887,0.41817954406068536,0.0020086666732364233,33.0,-0.008648484894723607,3.4513796388489184,1.49676422222222
3.4605593700787405,0.04018250900015733,3.758192736695184,0.9799398832145026,1.0573514205254448,1269.0,0.00015642237982663523,7.1467050678046125,0.2232771421160016,0.08964799520600529,1.880759915410691,0.420092852723339,0.002101208327611287,34.0,-0.008673529007855589,3.477583385991916,1.49637911111111
3.460427007874016,0.040229131986485485,3.7858244328981283,0.9877393306372966,1.0573377488538955,1269.0,0.0001568951930654059,7.14670490912147,0.22067058787626379,0.08679899378698905,1.873876956165719,0.4131738339989174,0.0020156666628519697,33.0,-0.008648485125917395,3.4517817558062993,1.49571333333333
3.460441811023622,0.040287130501320816,3.7960666152059708,0.9882366500710125,1.0573426951090494,1269.0,0.00015736800630417652,7.1467047160621,0.21984285627092637,0.08872339485587134,1.8838580539966805,0.42414199008588227,0.0020687777688768176,34.0,-0.008594117557301235,3.476805666591701,1.49525655555556
3.4604290449881616,0.04026081155654339,3.807750829255814,0.9930897067840271,1.0548565888807506,1266.0,0.00015774091627172195,7.144339805767466,0.2181000013078962,0.08798480982922437,1.882059405487361,0.4220310684097966,0.0020524166785346135,34.0,-0.008517647238338706,3.4768492157141644,1.49470833333333
3.46025102685624,0.04022448945983549,3.8246055979309,0.994819708078289,1.0540241446940102,1265.0,0.00015786561264822133,7.143550342999566,0.22086857190813342,0.0890603099283063,1.8790498459249774,0.4175649130309704,0.0020785555595821807,34.0,-0.008617647283217499,3.4768760594913175,1.494125
3.4602213270142177,0.04023857807319073,3.810358662748555,0.9939721546151492,1.0540211435953775,1265.0,0.00015786561264822133,7.143550294609399,0.220985294566435,0.0863681587216271,1.8667204649283697,0.4015109467098077,0.002018763892915514,33.0,-0.008609090862852152,3.452636788451559,1.49379166666667
3.4600836363636365,0.04010727497292405,3.816365534688991,0.9952658328528421,1.053192478569878,1264.0,0.00015727848101265848,7.142760525867529,0.2224371427263532,0.089149259042613,1.8728991341215593,0.40895088831870746,0.0020934722201029457,34.0,-0.008635294297162236,3.4777556821401547,1.49320844444444
3.4601860189573457,0.040195830536489945,3.8177626286986492,0.9967190281048838,1.0540195874701606,1265.0,0.0001576284584980239,7.143550436616577,0.2257799989972796,0.09006800204780861,1.8656832423516219,0.4014138677476188,0.0021251388804117838,34.0,-0.008711764616124764,3.478418495228244,1.4928759999999999
3.4626325907590756,0.03929696486100904,3.903171413105057,1.0584313255163567,1.0090321439615881,1211.0,0.00015821635012386475,7.09996307325108,0.22357428479875846,0.0890245161532942,1.8682897891630261,0.40159293408428864,0.002104374992582534,34.0,-0.008614705478443825,3.478703239887381,1.49237611111111
3.4599431854199683,0.04010631881879432,3.8135607674267336,0.9967532148400295,1.0506932564290363,1261.0,0.00015765265662172904,7.140386166084717,0.2201599999564035,0.08774916825528536,1.8696822820220522,0.4034588960133401,0.0020721666675143774,34.0,-0.008499999551212088,3.4785719132055952,1.49204322222222
3.459979097387174,0.04023423304664623,3.8250905160991633,1.0068658647350055,1.0515259229193792,1262.0,0.00015800316957210797,7.141177822833679,0.22495999908447264,0.08919990440916979,1.8636260515090848,0.3942982833719105,0.0021175833246443003,34.0,-0.008629411809584677,3.4792864755692743,1.49154322222222
3.46004520222046,0.04020392683451983,3.8543482806416236,1.0116692213160385,1.0498600341796873,1260.0,0.00015849206349206348,7.139593141462715,0.2212485717773438,0.08803384213013853,1.865631178599828,0.3979635278018726,0.0020825694497426353,34.0,-0.008520587921142589,3.4787813193902175,1.49125177777778
3.4597846397466356,0.040147922623412324,3.852995940350366,1.0087911576199686,1.0515264786783851,1262.0,0.00015824088748019017,7.141178103668052,0.2247085712977818,0.0892491725833724,1.861464420783806,0.3920137718517993,0.002115236111746894,34.0,-0.008638234979966117,3.47900437907734,1.49079266666667
3.4598218873909596,0.040012997252559586,3.8351772529368526,1.0023726846293828,1.0498600341796873,1260.0,0.00015753968253968265,7.139593766037022,0.22475277879503042,0.09026008019974217,1.8644946988003723,0.3937486322982893,0.0021779305669996476,35.0,-0.0084999995640346,3.5053864832196124,1.4903337777777799
3.459783876092136,0.04005122021371941,3.8383896116732403,1.0060492411632216,1.0481924781629772,1258.0,0.0001580286168521465,7.138006336672574,0.2226000008719309,0.08752010514273652,1.8602179319173577,0.38711912746431404,0.0020955555629730226,34.0,-0.008476470722871676,3.4805174867678668,1.4899166666666699
3.4597984896661362,0.04002265038026482,3.833786334003098,1.0023059445215903,1.047360145128038,1257.0,0.0001579156722354814,7.137211834478971,0.22613333299424918,0.09016782574893381,1.8597010304261359,0.38687990519718296,0.002191499997244941,35.0,-0.008485714067731572,3.506449759719634,1.4896286666666698
3.459793963463066,0.04015623674921194,3.8436733494687214,1.0086234362170319,1.0481935896809893,1258.0,0.00015850556438791753,7.138005988151665,0.22321428440638943,0.08680477035138161,1.8527051639268024,0.37747443140055403,0.002101541653739081,34.0,-0.008414705837474149,3.482086186807901,1.48916711111111
3.459717965023847,0.0400268030127266,3.884950712557696,1.0184808732044566,1.047354920993381,1257.0,0.0001586316626889421,7.137211821678129,0.22505277866787374,0.08965651899127416,1.8583813019486568,0.3828615056819027,0.002181083340115017,35.0,-0.008440000261579228,3.506546885879985,1.48902
3.459512231930103,0.04016107504574683,3.873114051994931,1.0180768091950008,1.0481905885823566,1258.0,0.00015874403815580284,7.13800596353796,0.22396388943990087,0.08908558865423231,1.8599404415241574,0.3837315115416987,0.0021705000061459025,35.0,-0.008399999782017286,3.506796240629262,1.48880344444444
3.4597244232299125,0.040181112472500564,3.8567562379286104,1.0125693498712958,1.0465223656548392,1256.0,0.00015875796178343969,7.136416078160371,0.2261916656494141,0.0887210359670964,1.8528015040865413,0.37368187748915044,0.0021924027676052515,35.0,-0.008357142857142858,3.508863792403087,1.48842155555556
3.4596512330946703,0.04012006106465654,3.8810052578013825,1.0225330835065276,1.0465095831976998,1256.0,0.0001589968152866242,7.1364162813416065,0.22216111140780972,0.08760232451912155,1.8558335725150144,0.3761476069336438,0.002153250002331203,35.0,-0.00825714307512557,3.508073000677312,1.4880855555555599
3.4594831738437,0.03998170526329081,3.8740882508261736,1.017503178135181,1.0439866301472984,1253.0,0.00015865921787709523,7.134027246280953,0.22156388960944284,0.08700977735376224,1.8542289785709662,0.37393660533176376,0.0021475555621253122,35.0,-0.008200000217982716,3.5086800785557393,1.48770466666667
3.459656698564594,0.040164729624034494,3.8413099058533002,1.0134337329308702,1.0439511171468108,1253.0,0.00015865921787709523,7.1340266431436685,0.22161081159437032,0.08804592468373496,1.8603809127661994,0.3772730746843823,0.0022093611187405057,36.0,-0.008088888804117834,3.534251850296364,1.48745577777778
3.4595677290836653,0.040248395046883434,3.86992575138488,1.0204402612006165,1.0447677222018785,1254.0,0.00015901116427432236,7.1348234925900424,0.22151351227631444,0.08739117210980443,1.8567589396415538,0.3734899476483792,0.0022085277642144097,36.0,-0.008016666836208778,3.5353101555975193,1.4871611111111098
3.4595526735833997,0.04009389542205413,3.8508308403700715,1.0117212042324846,1.0430915519205741,1252.0,0.00015878594249201303,7.133229108364221,0.22108648887840476,0.08663886113093816,1.8545855075382491,0.3700733087326522,0.0022043611335754395,36.0,-0.007955555809868694,3.5363084392787196,1.48682322222222
3.459638995215311,0.040172082986865,3.8593744801383805,1.013655008243688,1.043916882392037,1253.0,0.0001588986432561852,7.134026617971801,0.22545526283665704,0.08953637468162211,1.8600369369209424,0.3733897127544683,0.002310388885074192,37.0,-0.008010811058250649,3.5608900472777076,1.48653433333333
3.459576794258374,0.040200504405289245,3.8989796560359737,1.0266145443339347,1.043914659356013,1253.0,0.0001593774940143655,7.134026524077678,0.22421578979492182,0.08875594508212352,1.8600114247207165,0.3721786734253144,0.0022977361128065314,37.0,-0.007937838167757595,3.56138379469601,1.486365
